,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
56,Phe,PB04_00057,397.5631057638755,0.0,0.0,0.0,0.0,0.0,9399.283535322656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Phe,PB04_00058,630.7590360181382,0.0,0.0,0.0,0.0,0.0,0.0,10658.390594935066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Phe,PB04_00059,0.0,0.0,150.99214063057747,0.0,0.0,0.0,0.0,7366.82879355806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Phe,PB04_00060,0.0,0.0,1218.4620463754372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.03241345646,0.0,0.0,0.0,0.0,0.0,0.0,531.9295723061857,0.0,0.0,0.0,0.0
60,Phe,PB04_00061,0.0,0.0,0.0,1718.2839849158258,0.0,0.0,0.0,0.0,662.1919455076436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.2539820952468,0.0,0.0,0.0
61,Phe,PB04_00062,438.07632487495704,285.4780480330855,0.0,0.0,0.0,0.0,8354.963830512175,0.0,0.0,2481.5207972850626,0.0,0.0,0.0,0.0,0.0,0.0,2018.3725952273867,0.0,0.0,0.0,0.0,0.0,6607.46156676276,1939.5343742691755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Phe,PB04_00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880.515240428277,0.0,0.0,0.0,0.0,0.0,0.0,2254.8346565929382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.554704157808,0.0,0.0,0.0
63,Phe,PB04_00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12660.65026541435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Phe,PB04_00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Phe,PB04_00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.4866341442137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.008627817669,0.0,1269.5061388212348,0.0,0.0,0.0
66,Phe,PB04_00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Phe,PB04_00068,0.0,0.0,454.48634329803815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.6264386333359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Phe,PB04_00069,0.0,266.04760497324196,0.0,0.0,0.0,0.0,0.0,0.0,3319.193789687855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1601377905767,0.0,0.0,0.0,0.0,1558.191600551366,0.0,0.0,0.0,0.0
69,Phe,PB04_00070,0.0,0.0,0.0,613.2496290992689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Phe,PB04_00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Phe,PB04_00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phe,PB04_00073,0.0,0.0,2301.196674926776,140.69809528385127,0.0,1645.343992840068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.4115371295884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.3331272884966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Phe,PB04_00074,591.3365962670046,0.0,968.866235712872,689.3115985999534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
