,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
37,Muc,015_00038,0.0,24.820723462284104,384.9163463321646,682.9805426558183,335.1422763749266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.595076803397,0.0,520.3438528028756,153.88209251896117,0.0,294.7475919004806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.5170651169183,409.54667763068,192.64715907571926,0.0
38,Muc,015_00039,973.4579162008698,2309.127950491205,3686.2861478907676,1615.9867091871051,5150.10973897115,0.0,0.0,0.0,0.0,0.0,0.0,2348.130229019689,0.0,0.0,0.0,0.0,3025.547724765108,255.64283112020973,0.0,2203.4759491269797,5232.448454138586,0.0,0.0,0.0,0.0,0.0,1468.4151400281862,1373.9437970013737,2267.9197739763463,868.687765693969,0.0
39,Muc,015_00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Muc,015_00046,0.0,0.0,331.3068273443979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.702919484427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Muc,015_00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8355.383940405398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Muc,015_00048,0.0,355.0742384187865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Muc,015_00049,0.0,141.15834754317402,407.76684758501233,313.8739359444475,635.3310638027749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.368547977557,493.20935741131467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.51526420963344,0.0
44,Muc,015_00050,336.54864760847914,114.04614944008607,39.013498037384274,178.30431537736388,16.04073162946907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4076353084759,0.0,0.0
45,Muc,015_00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.1464970316881,3050.513249878238
46,Muc,015_00052,0.0,0.0,0.0,0.0,82.18965349194627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.2197653016224,5359.541683869618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454.474106791631,0.0
