,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
40,Coh,PB10_00047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.247869071368779,-1.0,-1.0,-1.0,-1.0,-1.0
41,Coh,PB10_00048,-1.0,-1.0,-1.0,7.984429306218587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.699229961125128,-1.0,-1.0,-1.0,-1.0,-1.0
42,Coh,PB10_00049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.530838859554154,-1.0,-1.0,-1.0,-1.0,-1.0
43,Coh,PB10_00050,-1.0,5.018924016614719,3.5524992099154344,5.469887465868936,5.383498809290136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.166576477523325,-1.0,-1.0,4.291310634404593,5.515334833728549,-1.0,-1.0,-1.0,8.372107115600175,-1.0
44,Coh,PB10_00051,10.553652963636724,8.162375589725507,8.538585750845257,8.694879975996704,7.996962218539925,9.625898740260872,-1.0,-1.0,-1.0,-1.0,12.520295787268807,-1.0,-1.0,-1.0,9.368942436889071,-1.0,9.350330384071187,-1.0,11.587196258836867,9.704601132050318,-1.0,-1.0,8.97507853089152,12.42708792040825,7.94634064903758,10.042026091998885,11.645147678698933,11.138432443792746,-1.0,11.5620892963966,-1.0
45,Coh,PB10_00052,7.421400739277382,-1.0,5.981359359831797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.54197553402162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.013533795680162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
46,Coh,PB10_00053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.47052844430325,-1.0,-1.0,-1.0,-1.0,-1.0
47,Coh,PB10_00054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
48,Coh,PB10_00055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.566785233698789,-1.0,-1.0,-1.0,-1.0,-1.0
49,Coh,PB10_00056,-1.0,-1.0,4.87872685833799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4399966640629622,-1.0,-1.0,-1.0,-1.0,-1.0
50,Coh,PB10_00057,-1.0,5.096663559168274,7.065842251441658,5.496048718783682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.13168778827177,9.319865668798126,-1.0,-1.0,-1.0,-1.0,7.813815252397664,-1.0,-1.0,5.729564124541385,-1.0,-1.0,-1.0,-1.0,-1.0
51,Coh,PB10_00058,-1.0,-1.0,-1.0,-1.0,8.280250863694576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.764677009700987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.94634064903758,9.090686881711889,-1.0,-1.0,-1.0,-1.0,-1.0
