,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
28,Cur,018_00032,0.0,0.0,0.0,0.0,0.0,0.0,130.179694677654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.14052604796967,0.0,0.0,0.0,0.0,652.5778509692436,591.8069301295965,191.08373820889756,51.59699193696376,0.0,0.0,0.0,0.0,0.0,0.0
29,Cur,018_00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32204492207072,0.0,136.19576215078632,60.94287221641807,0.0,455.39894338407527,316.06392092635593,348.89338506442834,0.0,206.24251153990653,1099.0692580557404,941.9459893398907,156.0996431909469,316.12971380323273,0.0
30,Cur,018_00034,28.019972140203837,171.14134269473774,0.0,0.0,0.0,145.88441971573556,548.732130729858,888.0326513347569,285.65930673403517,284.57411060470076,0.0,0.0,252.80585453523827,0.0,0.0,0.0,135.97450010427787,248.95066762093444,0.0,39.000009646230964,455.7512235298072,422.27569293098395,766.914360405284,219.36487570427477,405.5915442133481,678.7728227895658,422.0054957091662,372.31297791605255,74.92124224881945,113.7966928642966,0.0
31,Cur,018_00035,1103.5046594800751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70922594844794,0.0,370.16849255572885,237.07399278188583,127.18561529722558,0.0,119.3391387248717,0.0,149.6196282596091,105.37883924611401,80.02912821613737,0.0
32,Cur,018_00036,0.0,0.0,0.0,0.0,170.9891573560431,0.0,346.3911875770619,676.188717642851,0.0,0.0,0.0,0.0,0.0,407.8215107108804,0.0,0.0,12.454475951580234,0.0,0.0,26.791310974367356,0.0,275.7850744096108,162.10363738332427,135.73975249354461,379.5743928580117,349.7155630459284,0.0,292.3003752086276,102.93527195924759,625.3870425237866,0.0
33,Cur,018_00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1289765203173,244.31183530501644,0.0,0.0,0.0,293.2952378641893,0.0,4.930015223736487,34.61164676516824,166.53122049806115,0.0,0.0,0.0,0.0,0.0
34,Cur,018_00038,0.0,0.0,0.0,0.0,0.0,759.8814829149303,0.0,0.0,0.0,150.3769547677014,0.0,0.0,877.8752750893989,0.0,0.0,0.0,283.3051123051768,0.0,0.0,304.7143610820903,395.65216108631614,260.744292980678,248.75401184018753,569.859195605233,81.6479872409097,343.73751923317747,0.0,92.34764601371478,130.08303599245576,329.30178521170075,445.3286712736808
35,Cur,018_00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.03629185439442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.89894712120275,0.0,0.0,0.0,0.0,204.8090486118857,170.71353753738362,135.6807608583888,0.0,0.0,0.0,0.0,0.0,461.02249929638106,0.0
36,Cur,018_00040,0.0,0.0,711.5642171927428,0.0,435.8960045899129,1021.9095804718028,831.0979522277812,0.0,1118.8511985349592,837.8144622771936,1030.6213265691113,0.0,1180.5908871891916,0.0,508.98927989449606,0.0,21.166473907858034,193.76455903501304,305.26636344141764,273.1921857977361,0.0,357.59980365427907,354.2095665553989,250.24077273586585,590.1882525991618,594.3441835017011,492.6862191284354,248.38332376102593,0.0,974.2790748677218,0.0
37,Cur,018_00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.2434903953231,11677.085402871817,2457.2201674874327,107.96477779391287,2509.910723500654,150.60743592411043,3985.4971824603554,0.0,1362.7517492834666,959.8018601605519,2186.7418547706725,16429.017196988494
38,Cur,018_00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.2358970535638,415.98313791684376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.07148300373188,0.0,0.0,63.4078853710282,0.0,0.0,531.9747321465842,793.7722419291459,0.0,0.0,0.0,0.0
39,Cur,018_00043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.946657448477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.26131551135313,0.0,0.0,237.00005861940352,0.0,167.16032644058316,640.1757657651885,40.70422825751663,0.0,171.86875961658873,0.0,0.0,0.0,0.0,0.0
40,Cur,018_00044,0.0,0.0,0.0,419.62525644287115,0.0,0.0,181.2591712888411,159.19241110425864,0.0,315.58930417616256,0.0,0.0,0.0,0.0,0.0,0.0,67.43847404274948,0.0,0.0,103.62110186274371,242.18170398332802,323.9478390237456,98.52391157426578,492.9683608362693,418.560351632141,330.6354164821371,56.0623892842334,0.0,79.6248179953821,40.313626620087135,272.5890745688674
41,Cur,018_00045,583.8007382178733,0.0,0.0,0.0,0.0,151.97629658298607,0.0,0.0,0.0,863.5933688087995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31429073880602,0.0,258.678991650138,719.9233754433664,195.3802956360799,12.247198086136454,559.8011027511749,329.72077741672217,277.04293804114434,234.1494647864204,59.27432133810615,0.0
42,Cur,018_00046,0.0,0.0,75.07668195952535,0.0,0.0,718.8068081627719,394.59874187114247,0.0,227.01782474671828,24.38545212449212,0.0,248.17557017858834,249.12676725509965,0.0,0.0,0.0,384.1208955128748,109.03452663647302,257.6676581231093,211.3784306605491,0.0,46.887922098746486,116.26976070113695,496.70159616942607,735.6593985523855,139.35304833777465,207.93202179432927,52.41352881859487,516.8163862402972,485.9426343934828,0.0
43,Cur,018_00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.5711186298502,0.0,641.7690920408862,0.0,186.81713927370353,162.87455687001093,0.0,861.1492813189508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0287727806,0.0
