,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
2209,Rho,PB13_02247,0.0,0.0,75.74397000890221,0.0,499.74556789442903,0.0,0.0,0.0,0.0,0.0,0.0,158.92638818504298,334.4708719755167,0.0,0.0,2367.708642862378,377.56067911171243,273.24484942218,2278.7030248253336,75.93489865635138,0.0,0.0,0.0,0.0,0.0,0.0,522.4622247097834,0.0,0.0,383.1907975444942,0.0
2210,Rho,PB13_02248,0.0,0.0,0.0,559.1088562680507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6702952491478,0.0,0.0,0.0,0.0,280.30543984652576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.2519178454529,0.0,0.0,0.0
2211,Rho,PB13_02249,0.0,186.0714526397875,169.6276497583979,0.0,33.9143573425792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09483906373339,175.22939892791157,54.120935173042504,1205.1029887389282,48.04217615620187,0.0,154.64018818045426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.1234459622964,0.0
2212,Rho,PB13_02250,0.0,0.0,118.38722871470146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.9814738178407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,Rho,PB13_02251,0.0,629.5650653225894,3287.0429737871364,1654.6905827204255,1472.5970951383074,0.0,0.0,0.0,0.0,0.0,0.0,1788.082723749937,2419.1587562115815,2075.084987304216,1922.7174337791419,0.0,682.7046085355004,1024.7603732041,1220.8435908983233,732.2952574875667,4797.546426322376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.81041077652384,0.0,0.0
2214,Rho,PB13_02252,0.0,4385.969955080705,8789.796396571528,11835.904403459044,11954.810963259168,0.0,0.0,0.0,0.0,0.0,0.0,4853.367393035544,1021.4225859560011,5256.881967837348,7306.326248360739,9942.099657096158,1873.6448700918731,2225.1939532431893,4639.205645413629,6956.804946131883,0.0,0.0,0.0,0.0,0.0,0.0,1595.5192554598773,0.0,0.0,0.0,0.0
2215,Rho,PB13_02253,0.0,2392.34724822584,3354.0012565865045,1849.3600630404758,7885.088082149664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.220491959337,1217.7210413934565,0.0,2233.9611912633873,1947.0447090877901,1159.8014113534073,2318.9349820439616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,Rho,PB13_02254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,Rho,PB13_02255,3441.5515679528717,728.0082918290242,42.23364619878395,877.9265467804505,92.88342249723236,0.0,0.0,0.0,0.0,0.0,0.0,354.4594163452925,186.49569687398892,239.9559887004407,1334.0202419759778,0.0,368.41331715289635,304.7140596084423,0.0,169.36042003691853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,Rho,PB13_02256,0.0,125.05232901864059,145.0921886298392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1082944625598,0.0,412.1801301681877,63.652487085303314,0.0,56.50316254800583,87.23619237684396,0.0,145.45792408478405,0.0,0.0,0.0,0.0,0.0,0.0,250.20205453532452,499.35101279644596,0.0,458.7658221506762,0.0
