,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
678,Mic,012_00688,65.964563784848,0.0,0.0,0.0,0.0,331.7958865110729,179.4035916513456,0.0,415.9028198554698,274.0367139297378,0.0,28.851361280473768,95.50752170390422,0.0,0.0,439.63851799361277,75.9096896373675,134.38455847367447,0.0,130.43570625196637,0.0,0.0,0.0,0.0,0.0,1546.1018710218725,171.191652595728,24.606863313207363,64.43810524590664,331.18262264355513,0.0
679,Mic,012_00689,61.89267713146232,116.66628878418715,64.55578327060131,17.63549992735827,31.92645904168121,51.8857764914435,829.177642620851,186.3716938023442,159.34383756602568,335.1754164202349,166.36699794758528,27.070413053284025,179.22399134559805,174.3133561938329,163.76978705429923,338.8395632508091,211.69327713685615,63.04460767900778,325.60014962021023,321.2583135465097,646.322779614346,0.0,0.0,0.0,2619.4602193842456,0.0,195.0437523401063,34.63188170006962,40.30696295217206,432.8153851479266,32.80820055309116
680,Mic,012_00690,250.6653423824224,6.4285506064756195,9.337532937354831,0.0,0.0,120.07851130876925,281.35039452623727,0.0,869.2368934979319,409.0976657951086,96.25519166967433,0.0,69.12925380473068,80.68218200971695,14.57731071582224,227.29610454091542,242.6700236978701,194.53764655236688,75.35317748353438,159.31789835061605,172.58948950141328,0.0,0.0,0.0,252.59080686919503,279.77081475633884,225.69348485069446,13.358011512883996,46.640914273227665,89.89242614610784,113.89132477715934
681,Mic,012_00691,113.29507000335477,0.0,2.4618730908280155,0.0,3.246758546611648,126.63647143674346,171.18233478345596,343.9979229673777,488.1179610808451,361.4011223254169,50.756033272144656,8.258770084052754,91.13084305708375,10.63606919148811,7.6867175149345135,149.8185246503209,155.72684603572947,192.33948105460001,119.20276664061934,200.6892128208221,91.00764041505784,0.0,0.0,426.7807135723662,1198.73603259957,147.52510005983967,126.01032055472473,126.78790588500064,86.0792768131132,213.3040620416118,120.11137829606257
682,Mic,012_00692,110.60798340095859,0.0,5.047315101272882,0.0,0.0,324.5365170507277,194.97601838270077,104.91503071962079,93.56475278087017,0.0,0.0,16.93207302946723,37.36716421877334,43.61199027552268,0.0,36.85882776339169,106.42336582364523,289.17758271297777,0.0,86.1177828922249,248.77764252455967,0.0,0.0,444.90653538431997,0.0,0.0,86.11516115129837,129.9698417469794,37.81695751883324,312.3675039826141,41.04191883861598
683,Mic,012_00693,204.6247692917734,184.82082993617405,64.19553894431448,280.59340062993255,215.50359853134816,300.1962782719231,455.39086293509547,485.2320170782461,244.59046786738338,584.4252368501552,0.0,78.31083776128594,453.66072809354506,0.0,91.10819197388899,433.28319928112,268.9974319292428,379.9563409225915,94.19147185441797,232.3386017613151,287.6491491690221,0.0,0.0,0.0,0.0,699.4270368908471,663.8043672079249,16.697514391104995,72.87642855191822,192.62662745594537,94.90943731429944
684,Mic,012_00694,231.22169947225547,49.0564448796043,65.77381691721642,38.931197952847505,50.60042565096644,422.9180272510112,249.84725676361015,215.20655963591443,348.9979776956311,461.5700746154074,113.00399860590697,128.71215263070894,111.59229649820254,23.680304992369752,102.68294340704973,320.2158957054406,251.29944307623273,135.60538255484693,44.23247315595309,98.7154925722429,101.31039216015873,0.0,66.03520606013369,0.0,955.5263693351336,0.0,264.965097518635,180.34715753243802,143.73615090491543,358.0620747958173,44.56963094004837
685,Mic,012_00695,208.69016205915963,0.0,0.0,18.920205220079737,0.0,111.33107008760064,601.972316357716,249.93554963559404,174.44047631907122,295.55520707653835,356.9728962583949,29.042429898225247,64.09334789842579,0.0,0.0,895.6369682241369,326.8752787033662,541.0980897483053,139.7277463270836,131.29951887615158,0.0,0.0,0.0,0.0,0.0,0.0,147.70746184229324,123.84911336448738,172.97292710600988,464.34498274148416,70.39640383577176
686,Mic,012_00696,403.2895938468932,93.2035816084491,21.152987236726155,18.491592156841683,39.0556683422508,326.42702103354753,758.2989639210178,366.41036888324953,1104.767102062685,630.6771899871635,348.8861316182371,56.76902154863446,93.96209255011937,109.66510176078033,0.0,221.4114157502121,512.3972290085088,198.3150765825099,68.28119642520915,208.52828119246405,260.652950703321,4011.7029677326286,611.6270541880344,1106.3150536293376,0.0,0.0,589.4754639542219,217.8782460353894,158.4885436468901,290.9140004728409,68.80166329580283
687,Mic,012_00697,22.380834141287714,56.24981780666166,919.1633985208662,959.7569726092011,1777.9046878836225,1050.6869739517308,0.0,1061.4450373586635,0.0,0.0,0.0,2124.181474274881,2117.083397769877,794.2152291581511,1020.4117501075567,2336.8880748112865,711.1261897278388,585.132765020791,1978.0209089427774,1432.754710861443,755.0790165686831,0.0,7382.529677504008,0.0,0.0,0.0,232.3315285227737,175.32390110660245,153.04049995902827,477.5535139011979,166.091515300024
