,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Rah,PB12_00011,7.173101101171361,6.28072134372854,6.3256589612129845,6.286842284324874,5.56745162833093,5.915442709991718,7.495797391390892,8.535821467479003,5.548469917112743,7.6700187323950875,4.944519549037383,5.542179785003005,5.1097999984155935,5.3524518038958355,5.411046430567994,4.3786238690105055,5.60928774185977,5.900981787082915,5.671504603031895,5.553708290909362,4.6877744708196145,8.152292212986033,4.249518584488948,7.887909384527291,7.985028621975175,7.318468236499751,5.517232339956424,5.330772903654806,5.2522991117668605,6.534059801805383,5.134925228497123
11,Rah,PB12_00012,4.232397951025123,3.056624782797581,1.207560929603532,2.2249765751223256,1.7471704909253538,-1.0,8.66433661493648,7.006660325472674,7.218325149551486,-1.0,-1.0,3.486476866758957,3.9848178823890974,2.916351764120281,3.4109977284372763,3.7715798097311057,3.039047642021176,3.1772098432663203,2.077746592857266,3.6544012385170572,-1.0,6.727072733368479,8.59256183977269,7.233949095054427,8.150984332450708,5.942820444536873,2.3422612276935375,3.3255778946949395,3.7137605424884885,2.767925264279936,-1.0
12,Rah,PB12_00013,6.1833203871846205,3.211048051539189,2.5552503136630658,3.5412619940042305,2.7768929539585567,5.908109463733715,8.05322238107893,7.657798932696002,6.10809821072299,8.284727057937667,6.6054321751473335,6.399508050550024,6.737589295343771,5.915983611195122,6.314482726154344,5.002090600766517,5.552831141552666,6.4763740368551135,6.321067877120144,5.8849443147262885,6.699714232256187,8.176085667441606,4.9523226221558145,6.652481001639371,5.894338223853886,7.068779447021906,6.616016054055824,5.850394677814047,6.732725959384039,4.905698026958668,4.501623878439791
13,Rah,PB12_00014,4.7583922800599145,3.0005493571504873,2.8692744363262457,2.549672302314524,1.4813097868157108,6.018971057935579,7.803871834462365,6.583786074586906,5.92353200802402,7.19960797477897,6.466404174172731,5.168601073966395,5.145702871333894,5.311721023576161,5.10612103437605,2.5762422295631584,5.35611485409103,5.210578156375502,5.250207957118783,5.162980915018445,5.762721183784789,8.266020732040612,7.267671416038488,8.69290611636294,7.5402549665268594,4.49137874879843,4.244397001369537,5.801649201442318,5.5233062230074275,5.234863756489699,5.087973817520691
14,Rah,PB12_00015,4.884764275235593,2.425383726161971,0.10091047562459936,2.86997456622727,0.014160681309574671,4.503787209045547,6.9726350884887855,-1.0,-1.0,6.683705366804901,5.673226615616116,4.876112784406406,5.564664527149755,5.185869975686697,5.09238281470849,3.8766756323460845,5.522932778299316,4.538615359947917,5.708819269467631,5.449114411060142,5.674854168123589,8.604846670494073,9.40969929016747,8.248790069447836,3.943532056336952,6.515646161944171,5.331541254373535,5.764625987876921,4.677899560710092,5.283020760821128,-1.0
15,Rah,PB12_00016,5.453059299483573,4.881284783006323,4.630341685004373,4.831163546354835,4.367086138848726,4.051151025295404,7.152197184427014,8.999833605532647,5.773865595135275,7.9697708273879195,-1.0,5.323872369815351,5.336231997167603,4.499040440819902,4.72045366223184,4.402608865090415,4.734770410025188,5.064293274895874,4.268222505643275,5.344161074670119,3.6688934106768016,7.12304442848609,8.171540657651152,7.596446644876774,7.978384892236709,5.064787209054328,6.061323425252309,5.304990930400772,4.223900526378877,5.812597771074908,3.4550237308674743
16,Rah,PB12_00017,3.9666991214078906,0.12085441683630382,0.8081655173706731,0.6400251165099122,0.5515416809374608,2.8000638492089864,6.603731521512029,5.926075064456007,4.766715987861765,3.9452273796188124,-1.0,6.87263669193523,6.611041390457894,5.98724647888607,6.598084113925751,4.528735460392169,3.2983662030334493,0.6035216618350405,3.9629272344586317,3.1520177010777566,3.9297427968804626,7.711065694439816,6.579816258494344,6.343825301659031,8.213769304791844,6.153895007378987,3.8484670563196093,4.308674230618338,2.9658080673828797,3.844554770977593,-1.0
17,Rah,PB12_00018,5.1399701438631435,1.0286458792132156,0.07736724355732368,1.1072424582470157,-0.556854426793693,2.141319221409697,8.345660174156931,7.558834623642785,6.044988816307074,6.998644601690617,3.233946383468412,7.653850935144682,7.388243254603888,6.435948431734054,7.1872562755666545,4.148768604212485,2.820531326682591,2.442181887073697,3.5748725984837075,3.413047822641594,3.2355027290021856,6.3590819373136735,7.56068333438344,7.798609035621426,6.139248068819404,6.7830376368948855,3.3667634631515693,4.486434388533693,4.634354674548059,5.034238469993461,2.4836171548995587
18,Rah,PB12_00019,5.624380498117573,3.1292044438368367,3.138427390382102,3.425904274687107,2.4663814174005942,5.066787177194578,5.237665100161281,6.688725864922105,5.5603678357009105,7.745356878392071,-1.0,3.9574296309605588,3.8933294422758498,3.5670992720164065,3.862943137587087,2.0174581693296383,3.8431091749838187,3.0547604514694053,2.4108780365425493,3.6846800196236282,2.759807160889396,7.881523644934014,6.118059074840403,-1.0,7.364491306488014,5.102359996973186,3.6247492788523803,1.8411580889441976,2.369698185788604,4.478255574480823,-1.0
19,Rah,PB12_00020,7.380834315502686,7.115354951178119,7.3746362071922675,6.869367951621945,5.016428808192975,5.982896432144003,7.096602829992751,8.91810025452974,4.481629627678789,9.222083607908017,5.84946760725396,5.575944961085478,5.298215215866502,5.361451073232417,5.637919371836019,3.874076776621812,4.499862624969887,5.174716757277298,5.8851002665089975,4.269765857648145,4.290913516023361,7.577423449575543,5.9166867994174765,9.29991241735025,7.849471779131128,4.7133841160189505,3.8069150295035943,-1.0,4.445770027020625,5.817672373651738,-1.0
20,Rah,PB12_00021,2.7295475526517508,4.221963136172682,4.362102440966001,3.9138051274443746,2.967293881993438,4.265956721452289,9.527791443679034,-1.0,7.389285350689797,-1.0,-1.0,4.0013521937871435,4.798399710836261,4.474440174012957,4.199786541421204,1.8963112913754094,3.590187234740241,0.9836570084384445,5.0580715094844875,4.633239516072132,4.8571385201853,-1.0,6.71243268696082,-1.0,6.397746699562512,4.706995221424621,-1.0,-1.0,-1.0,4.251721861957234,-1.0
