,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
40,Cell,PB01_00044,0.0,0.0,0.0,0.0,0.0,0.0,11467.464193522952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Cell,PB01_00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.7385376007987,0.0,0.0,0.0
42,Cell,PB01_00046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Cell,PB01_00047,0.0,0.0,0.0,0.0,0.0,0.0,2745.2685553060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.1083216162689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Cell,PB01_00048,3632.989189473959,0.0,0.0,0.0,0.0,0.0,0.0,6134.507485500959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.1621401614561,0.0,0.0,0.0,0.0,0.0,0.0,845.0272613737108,0.0,0.0,1147.9657250721004,0.0
45,Cell,PB01_00049,0.0,0.0,0.0,0.0,0.0,0.0,2305.395696922396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.8758397085219,0.0
46,Cell,PB01_00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.671360398736,182.98643859430723,0.0,0.0,0.0,0.0
47,Cell,PB01_00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.7343619693079,53.366063786254905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.640379448168,866.8847460162422,245.775902817844,163.0768358223619,0.0,0.0,0.0
48,Cell,PB01_00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.2535813813066,0.0,0.0,0.0,0.0,0.0,0.0,68.68565938420191,0.0,0.0,354.9224936099987,0.0,0.0,0.0,0.0,0.0,0.0,316.3298686109791,0.0,0.0,716.2211674126669,0.0
49,Cell,PB01_00053,986.210137273323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9362.355256975416,0.0,0.0,0.0,0.0,0.0
