,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
17,Lys,PB06_00018,1637.2028588751843,0.0,56.04533978118321,0.0,0.0,46.60063388110727,151.5167207487247,134.14700072693083,126.60411758533071,147.0253499948603,20.397008274519465,0.0,24.534447501181237,0.0,9.199352112797477,0.0,14.402681093379213,6.417964608738627,7.236573320043759,9.737685500655337,15.234379096881112,162.23850709881805,119.09246571146711,178.34316065939012,111.62337739920693,45.35789678820706,47.19379349539995,35.3445853042366,15.498511290712834,95.15316558850945,19.60978251281016
18,Lys,PB06_00019,18.79113007697667,176.9801565803975,0.0,0.0,0.0,78.16371331470704,242.5813507992921,269.5306295994064,242.00052605217434,260.3884041998019,51.21321649919641,0.0,73.21499463806877,43.15087997052851,0.0,32.110156339713214,25.878525082082113,19.152305932036594,2.879356609651179,21.697328288735193,24.246398512975272,289.83447934400164,179.44041722025483,245.44685433725277,197.98187688821514,78.2292199719596,93.17484641319875,54.75356932950985,30.046237619721413,130.0825517704962,71.15904393996719
19,Lys,PB06_00020,0.0,0.0,0.0,0.0,0.0,100.95024474450656,396.5852996522239,275.78934307401056,226.39608877070899,272.9379525658754,70.39760204908328,70.67029440949904,0.0,0.0,0.0,1002.5089508387207,32.28577926510256,23.06389399573078,5.1369252471185485,17.972122541962552,21.628431896125786,264.80397473115227,229.4987037452854,236.28730510381922,375.3769756553474,141.08623215397895,97.02480583664406,78.31265643864118,31.132503547681278,149.9886875536114,96.88405239352241
20,Lys,PB06_00021,0.0,0.0,0.0,0.0,0.0,56.506605833025695,190.66358087400732,166.34951226402669,167.5822956307018,156.3223141083229,42.39914270014153,133.365257788459,147.8988794506944,0.0,147.88174807029924,486.4839673662507,63.060503093126805,50.77912711494749,19.388269584735838,57.396380744092596,20.408018811077934,207.09809695799038,264.9971696261246,116.72723799302034,299.97937402177774,55.61836738074584,77.7683236589328,67.88826049700431,35.11845021539299,83.13095153636985,61.470213547052175
21,Lys,PB06_00022,0.0,0.0,0.0,0.0,0.0,52.42140887050543,119.47116165837352,162.81520443311157,173.68999193451083,241.0589335813265,28.9828425457396,0.0,84.24954025852058,0.0,126.35967223506822,0.0,28.806986549287757,19.283978035319343,11.04438928130488,29.723125742476526,11.62528214416761,216.93107619180398,262.1828199862983,188.75887240289043,179.97386389132257,54.371439466887175,65.0483510098361,54.14088774636094,19.87915687057769,106.49089374553148,48.483786564172206
22,Lys,PB06_00023,0.0,436.9579038329814,0.0,0.0,0.0,38.47830778153655,167.91669163682354,105.67758375555591,140.35346109729892,119.268135949313,15.546352323385227,0.0,180.76529710640426,0.0,33.88956726611024,644.1408086423504,51.38263214995518,53.19718078708786,35.545160905349036,76.52850765879013,18.70735057682144,121.31907731702458,160.1483356604788,132.7499604979034,59.03263828226728,46.70746766060483,46.92350330475692,42.12553600070524,21.86620485109375,70.2557919691516,60.68213388619254
23,Lys,PB06_00024,0.0,0.0,0.0,0.0,0.0,92.04565409737123,289.9390726336945,239.2845764217353,281.9445201625977,251.85261717452022,42.20669269072245,0.0,0.0,0.0,0.0,0.0,39.285610982366286,28.44728674713776,39.47781700551531,33.644048712760664,124.66260001405264,288.51852798076993,368.18941336024193,255.44673249794894,221.53503121443543,111.05655720896104,69.93214747841515,74.43264436488246,23.08616332505548,117.24958513838554,38.51194393749848
24,Lys,PB06_00025,0.0,0.0,0.0,0.0,0.0,83.5273392506943,272.9349847590131,253.52296013630004,186.83421222605662,193.27297362285174,37.80813848266313,0.0,37.32574568415468,97.77224702183041,9.330355544783517,177.34256440469775,418.0901136133856,358.42161706996507,445.2706311513423,203.45291449676176,391.43355067703595,275.8664948821557,187.29612753548474,129.3298665789039,271.1554355633387,82.5895283041324,84.96603683846989,69.32353202187404,44.03610699178603,121.68424567451858,80.35170440897737
25,Lys,PB06_00026,0.0,781.1370746603297,0.0,0.0,1875.4591681684906,1382.7863104125631,526.2704953546967,421.2086357134708,509.8590707252959,533.3755426737099,1142.5504139035856,97.13131788702835,215.4326143596873,0.0,0.0,0.0,525.8380446197766,750.2259947987252,1440.309396685239,1225.56997924458,1739.0148084152095,440.5940533131296,984.782294729073,362.89715228751203,279.01060088731595,515.8818625697442,1676.2420290142932,2453.1698346612443,3073.1170336843115,1519.5354701394888,1439.5084676485828
26,Lys,PB06_00027,0.0,0.0,0.0,0.0,0.0,56.2227274084836,118.3713120688833,164.04142773009735,142.8783764541524,123.4917332879064,33.061909274399255,23.635287352510232,52.42193616085725,0.0,9.827974507171973,402.3402589366066,20.569808066117925,3.4282627618345507,23.193217490740246,31.209282029600352,16.275395001834653,182.25907338719793,197.87067052235463,143.18745739204172,120.86049721482311,64.10106547675119,52.512212865028616,36.7880391097068,25.8345161018478,103.81129641917971,40.2235858902762
27,Lys,PB06_00028,25.03929739785725,0.0,0.0,0.0,0.0,207.02930707118767,151.20884989008636,146.44358514539826,209.3902304298528,186.23344892805713,193.53858463132428,193.53957385430215,97.55943454253828,134.16390224087397,117.05776087946765,727.3787027921636,142.75601932523958,142.27715804387802,280.08351973929496,163.14529563860566,258.467811443528,191.81882456255113,156.01413961928205,213.9379015995427,143.99651883091957,104.80899131921831,201.29905263875008,244.50723498356555,301.41240080928674,186.17549661997398,310.6598289912771
28,Lys,PB06_00029,0.0,786.5242268993665,578.1044588463656,542.4881434510455,1348.8524066630523,1814.9921793567855,371.4078286164681,408.06456200381876,355.65856430635125,360.9308541301055,2655.316976834197,3912.0475617947964,4338.367130553702,3675.562196662052,2155.376478124612,0.0,2260.6124118495495,2351.315390789283,1343.6070822221936,2120.7962684942217,1840.8032967592296,152.21188614696396,348.82729918652194,378.89988725164284,432.90601406996,661.5356264718903,3076.738016690369,3331.172499110314,3995.1985841265073,2125.070431371671,2812.1834618115513
29,Lys,PB06_00030,2111.0537345892203,0.0,951.9891118480198,0.0,0.0,170.23586056163546,230.80734795347794,301.52209495198395,270.7296757688398,345.4279828862248,132.0464234998829,0.0,131.6031870147044,161.59011537080758,0.0,757.5444205919371,66.68431831140262,98.9749500278594,84.10371753964385,48.75090079937572,81.71746444435809,300.7049646216171,219.9597213848066,271.1923879211595,418.02277193249324,143.68140797239508,195.77385688431414,227.57643835451364,149.17000929100405,254.6603316791098,136.74336207468372
30,Lys,PB06_00031,3328.935868482135,0.0,0.0,0.0,0.0,53.09457219656907,162.11442789418766,126.04957465235245,213.70004077796838,153.70798903847006,16.267574853851556,0.0,0.0,0.0,0.0,266.64671063545353,17.53250951329152,18.555030411991122,0.0,25.73961404503122,0.0,313.6680901647057,197.35164173979737,325.35299596897175,419.501563558602,64.90350885900803,43.16515767923714,58.39144118560736,14.527375502444874,140.02872626153928,46.65106610985641
