,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
63,Mes,PB05_00064,0.0,0.0,1096.072819179167,0.0,0.0,0.0,0.0,0.0,6610.239716485975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.97902083656889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.009723077241,0.0,0.0
64,Mes,PB05_00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6470.330128893015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Mes,PB05_00066,0.0,0.0,1604.5525512890551,1460.9467196067944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.0964465063118,0.0,0.0,0.0,1045.2143788874657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.427146767113,0.0,0.0,0.0,0.0,0.0
66,Mes,PB05_00067,0.0,304.4534358271921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09543223487805,0.0,194.45190034992655,0.0,0.0,0.0
67,Mes,PB05_00068,411.00137907227344,0.0,0.0,674.2504610674401,1708.4212818621506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09543223487805,1438.71092866523,0.0,0.0,0.0,0.0
68,Mes,PB05_00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5256.019386014975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.3327353561926,2085.9336790226876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Mes,PB05_00070,0.0,0.0,0.0,714.0464469274357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.00916094228242,0.0,0.0,898.8778960328706,0.0,0.0
70,Mes,PB05_00071,0.0,0.0,1207.4036325169577,0.0,115.85654018478023,1384.7171491138156,0.0,0.0,0.0,1299.0014762490048,0.0,0.0,0.0,0.0,1027.525639451523,3004.1559108660826,163.85612155210964,0.0,0.0,0.0,0.0,4694.553313987269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Mes,PB05_00072,0.0,0.0,77.33193824683981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.4448150011125,0.0,0.0,2785.906391775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Mes,PB05_00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Mes,PB05_00074,0.0,1960.3321799433147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.2636640074547,0.0,0.0,0.0,9029.697118231497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Mes,PB05_00075,0.0,530.3929058288189,0.0,489.425775311013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.69396291894043,0.0,0.0,0.0,0.0,0.0
75,Mes,PB05_00076,0.0,0.0,144.10818165879942,805.1562309567523,0.0,2231.161459848077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6429433541523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.2073875936321,0.0,0.0,0.0
76,Mes,PB05_00077,1361.5026200469883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.64206704897,0.0,0.0,320.4255164094661,0.0,0.0
