,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
60,Coh,PB10_00067,0.0,271.5726842653409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.5723450117376,0.0,0.0,128.28481367502746,0.0,0.0,0.0,0.0,0.0
61,Coh,PB10_00068,0.0,0.0,0.0,0.0,0.0,1136.0310397898904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65431620818881,0.0,0.0,0.0,0.0,0.0
62,Coh,PB10_00069,0.0,105.42062005236862,0.0,0.0,25.538248606283044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90210941023992,0.0,0.0,0.0,1843.6214753429854,0.0
63,Coh,PB10_00070,0.0,149.66162022233726,195.16435250769024,54.38132528875735,102.36896270087242,0.0,0.0,0.0,0.0,0.0,3013.676319821593,0.0,0.0,414.21332745989105,508.4454975448021,513.1757739883886,669.2310596297372,0.0,0.0,0.0,0.0,0.0,492.39283479026744,1016.2735666957484,142.07155354056974,726.0974697056735,1437.5666498808228,0.0,0.0,273.7065474317047,0.0
64,Coh,PB10_00071,2871.9489606948982,185.07175520304713,91.58009795251735,0.0,22.41690710995956,1596.7547392602348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.4605771584916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.5281210852297,3577.517315549615,497.7766283310332,524.5423492490012,2698.2897833080524,0.0,0.0,0.0,0.0
65,Coh,PB10_00072,0.0,635.8378416032832,483.67452930610955,451.0765788386961,102.68822718035368,0.0,0.0,0.0,0.0,0.0,1066.9677389787528,819.7843224297045,556.2117114987138,293.29776031216835,360.02203643516674,686.3683297805445,355.4037700653432,0.0,0.0,0.0,0.0,0.0,1195.3899616208546,3109.244828939764,435.927137086309,862.1968555021008,872.5008880157774,0.0,0.0,2810.204125090339,1896.035655924096
66,Coh,PB10_00073,0.0,492.24356615506946,442.3933166268569,234.8002451992901,103.13209660812066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.3537391012505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.7641745646982,0.0,71.56532995174598,180.99224830316973,3103.464287510859,0.0,0.0,0.0,0.0
67,Coh,PB10_00074,0.0,30.902519421659076,103.9833394191848,74.99232321160999,89.8339876762758,533.2390594932139,0.0,0.0,0.0,0.0,0.0,0.0,919.1080353274973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.157422345509,236.62609990649875,1262.026281322214,124.67503678049997,151.08571376791733,901.0986289340434,0.0,0.0,0.0,0.0
68,Coh,PB10_00075,0.0,0.0,0.0,85.74122287194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.3584363255689,0.0,74.66649424965499,228.17592192331549,0.0,911.5170695483558,0.0,0.0,0.0
69,Coh,PB10_00076,561.9030575272627,64.06329987797787,240.92610384431484,0.0,232.79095844958002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.0992606809884,462.4898468051759,0.0,1521.8571692541623,6066.564455594079,0.0,0.0,0.0,0.0,0.0,0.0,172.30729442228073,440.31295278305583,0.0,0.0,2704.5014472267735,995.8707456553564,0.0
