,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1255,Lut,PB03_01266,6.204100644419018,-1.0,-1.0,-1.0,-1.0,7.505831476769615,7.1980921101875435,8.444566769994868,8.33245150922725,-1.0,-1.0,6.961457244621325,4.632013961483704,-1.0,-1.0,8.710446671050187,5.11755327405959,4.271689902915255,-1.0,3.7016571602236037,5.148304378605348,9.014256791541735,7.129195009902288,8.114509902778794,-1.0,8.03627620839331,8.30805606192299,6.947157957686982,-1.0,7.350122241749905,6.365805946298716
1256,Lut,PB03_01267,4.2155335960556535,-1.0,-1.0,-1.0,-1.0,7.6029402710322245,-1.0,7.206883913374324,-1.0,-1.0,-1.0,-1.0,5.303339448141459,-1.0,-1.0,-1.0,4.870933329768636,-1.0,5.15758257723608,3.397579378965987,5.822949321548148,6.036940801506105,6.492469110426029,7.309405201011282,9.75559084358201,5.410982611284251,-1.0,-1.0,6.816180356941891,7.4795311303540855,-1.0
1257,Lut,PB03_01268,8.541110171813,7.111480924443817,5.875549175340072,5.3363985677347925,-1.0,8.58559091429162,9.248656653479461,8.224517573494209,8.868265671131276,8.373578762481024,6.871713670307452,-1.0,-1.0,-1.0,-1.0,8.155680288849673,4.9791400612684384,5.50164246903433,-1.0,6.0881167939701095,5.488862204475909,7.2375798655407495,9.405446082582849,6.541520614638939,4.744047661503402,8.146497714762678,7.73651601917983,8.288498458244893,7.383540707430211,7.190295814737931,5.715713522798761
1258,Lut,PB03_01269,7.252860879920128,5.995614389987408,5.793809569164379,5.73765480955768,2.907268743557089,6.549612872009033,9.002439630680566,7.671763738830248,8.846074006319727,7.799142341584794,7.15073419132537,-1.0,6.237216061824563,7.681291569573579,7.081685687417217,-1.0,6.71124394784885,6.865051165817509,7.085219013155822,7.483608929014001,7.34223159917848,8.908680645219244,5.034247524222217,7.4460378971297425,9.397983452488042,7.799268521600657,6.65782921114638,8.231664240766118,7.563604635763963,8.005921877132332,5.993397174727007
1259,Lut,PB03_01270,9.001967092539294,-1.0,5.621907312773388,-1.0,3.506463783048221,7.763968109486003,8.267217416952347,-1.0,8.219453855291672,8.541811120961736,8.781080820589983,5.643981794535353,-1.0,5.161930074896884,-1.0,-1.0,5.303406520492059,4.5243328213253005,-1.0,4.520647018043164,-1.0,8.135453055041909,-1.0,8.540359541905142,4.088839103206125,7.781024474130983,-1.0,6.942929287459158,-1.0,7.8486237761039375,-1.0
1260,Lut,PB03_01271,-1.0,5.485473032282896,6.083794307625274,6.830152735594326,-1.0,5.846851872069154,9.294553547680325,8.21205589973669,7.57330164074851,6.974719617119462,-1.0,6.297265691756094,5.535629302830278,-1.0,5.576563123035965,-1.0,3.989739685571505,-1.0,4.406685633318043,6.272293910915961,6.6374152774855775,5.629236373242319,7.851882835584057,-1.0,4.160346757550544,7.953807288006557,8.30788760172545,4.310526343106399,7.37109561585387,6.135854647111744,6.283690564655828
1261,Lut,PB03_01272,-1.0,8.12435538946863,-1.0,5.77527147919575,-1.0,-1.0,8.933561125040976,-1.0,-1.0,-1.0,12.090672639075388,-1.0,7.853674363486241,8.133349558415077,8.893443633642173,-1.0,8.508804654390056,8.942678445498192,8.290096122372061,9.353584505138848,9.376832593974706,-1.0,9.510453403291335,-1.0,-1.0,9.767707877822922,8.789801823459246,9.190462993289035,9.835583276020342,-1.0,8.606811563298782
1262,Lut,PB03_01273,-1.0,-1.0,-1.0,-1.0,-1.0,7.17704706524275,-1.0,7.836873943633149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.5012582288457175,-1.0,-1.0,7.761032910250075,-1.0,10.597237217739758,-1.0,-1.0,8.198916336283064,5.399781828363309,4.181727919931299,-1.0
1263,Lut,PB03_01274,8.156593209287593,-1.0,-1.0,-1.0,-1.0,6.776354922632864,-1.0,9.695325790859092,6.899624308093025,-1.0,-1.0,-1.0,6.463685869406515,-1.0,-1.0,-1.0,2.6748054175763567,-1.0,-1.0,5.513861301719372,-1.0,8.07359624783077,7.359807613159684,-1.0,10.359255784223315,8.373993283967089,-1.0,8.211637878783115,5.991680180114821,7.742499687290043,7.214761562720502
1264,Lut,PB03_01275,-1.0,5.589758613922511,5.388509465927785,6.078133609804953,7.041115239705471,6.776354922632864,8.009309932046055,-1.0,-1.0,7.051934179148331,8.375689743337313,-1.0,6.463685869406515,6.742468146736344,6.0924361257253485,-1.0,5.2763447069049025,6.266045837006768,7.312310210657695,5.682031095328471,-1.0,8.471499156009656,8.679098345454875,8.261113909662722,7.786117990411649,8.026662852235075,6.081868908588943,7.912639017888295,5.580416487886729,5.082503276467044,-1.0
