,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
44,Cur,018_00048,10.36079710532639,-1.0,-1.0,-1.0,-1.0,8.158111799749284,6.671854350690757,9.431770767083142,10.300712756224687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.50253915092193,6.6140187219612585,-1.0,-1.0,7.065056935859631,-1.0,8.436098550911934,8.044763612311149,6.67195608978657,4.1484834287945676,7.961546588871963,7.2776392668446155,7.2895002765885115,6.204023257807233,8.214684841432813,-1.0
45,Cur,018_00049,10.353723837642995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.680575231267593,-1.0,10.933248346531451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.447974582610072,-1.0,7.294506385474481,-1.0,8.094131548595309,7.777486827356107,7.0404435526570115,8.868882255444905,-1.0,7.891604873891702,8.789490661892486,6.998057986436535,8.810225485073556,8.89856866501272,-1.0
46,Cur,018_00050,-1.0,-1.0,-1.0,9.582879131871241,-1.0,9.731317257529922,-1.0,-1.0,9.17994538733316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.865789840237125,5.03186918675115,8.836916611214162,5.521055721426744,-1.0,-1.0,-1.0,8.766181612478801,9.621623601977445,8.74380411952235,7.529847356303485,-1.0,7.451288843137147,7.927608011464692,11.222900673680494
47,Cur,018_00051,-1.0,-1.0,-1.0,-1.0,-1.0,8.793649469473262,-1.0,-1.0,-1.0,-1.0,-1.0,8.581592293994598,-1.0,-1.0,9.37251384019683,-1.0,7.786912705274022,-1.0,-1.0,8.213104575875741,-1.0,9.285316300015024,9.586297350702818,3.9785695831099748,-1.0,8.42726053834902,8.326707513655876,-1.0,7.833809205161789,8.021397306739079,-1.0
48,Cur,018_00052,-1.0,-1.0,-1.0,-1.0,-1.0,8.914014505790531,-1.0,-1.0,-1.0,8.998202491467731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.020394761046478,8.557854452140894,9.663342673343806,8.193746546382332,8.070201329127249,-1.0,6.5533597807945,7.449088271784832,8.780423015067695,-1.0,7.557984165747093,-1.0
49,Cur,018_00053,9.349083814226688,-1.0,-1.0,-1.0,-1.0,-1.0,10.131181638788417,8.85366808860602,5.178642078964613,9.169945202059868,-1.0,-1.0,-1.0,-1.0,-1.0,9.06078578301652,6.583049188711765,6.5298576264578765,6.1877237198382975,4.4657002437424875,6.9850843421948,8.762891193826222,9.403378015442216,8.455340984202216,9.646050671060921,7.295625541659065,4.892880422596392,5.892487910633405,8.546434822049923,6.4011887550216535,-1.0
50,Cur,018_00054,-1.0,8.677766946518723,-1.0,-1.0,-1.0,8.447709376735569,8.150006507252476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.713720439261338,-1.0,-1.0,6.550081002956668,-1.0,7.69073082772904,5.349883850684328,6.991299516040326,8.252092467586314,8.583164801834794,7.980935942723972,6.413501774487143,7.488285818569257,9.088600282382632,-1.0
51,Cur,018_00055,6.943665328890817,-1.0,-1.0,-1.0,-1.0,8.32035028930196,-1.0,-1.0,5.351146514402779,6.765155557243329,8.332578014283397,-1.0,7.530240951409413,-1.0,-1.0,10.21620390496175,6.1940669300884785,5.931072247142415,6.58251134720159,6.161888036720103,7.380884461817993,8.540744659778868,6.796005494277406,8.085287400966552,3.7398003709968948,8.368454158887056,-1.0,6.86861311243416,5.784893267437718,5.802779998234367,8.549114978347179
52,Cur,018_00056,-1.0,8.876364107534208,-1.0,-1.0,-1.0,7.91050147153658,-1.0,7.464266470523751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.516510067662631,-1.0,-1.0,8.552843046835527,8.979043255394446,6.126237255630879,-1.0,-1.0,7.865664893923879,-1.0,6.460052381401589,-1.0,8.425701472059622,-1.0
53,Cur,018_00057,-1.0,-1.0,-1.0,11.643718343955419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.106879714180012,10.201099939023324,-1.0,8.890264633480172,-1.0,-1.0,-1.0,9.947750209163917,-1.0,8.42726053834902,-1.0,-1.0,-1.0,-1.0,-1.0
54,Cur,018_00058,-1.0,-1.0,10.911741868525358,10.115764181717456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.4293796920930975,-1.0,-1.0,-1.0,10.492528065944597,-1.0,9.642844786850691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,Cur,018_00059,11.102711397153861,-1.0,-1.0,-1.0,-1.0,-1.0,9.29886094290818,-1.0,6.697566871197165,8.217704254371776,-1.0,-1.0,-1.0,-1.0,-1.0,10.891388109689709,3.9084475419669817,-1.0,-1.0,-1.0,-1.0,4.975141998426895,-1.0,9.618730286039153,8.790867620496842,6.509054172093471,7.988214039023521,-1.0,9.492557030118872,9.173819221258574,-1.0
