,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Cau,PB07_00011,8.949846516976177,-1.0,-1.0,-1.0,-1.0,7.694083967443221,9.221546056066561,5.946816201293869,-1.0,7.824624801998478,-1.0,-1.0,7.332979954404449,-1.0,6.178317074633329,-1.0,7.519726588489091,7.2077338688959305,6.859072898622216,6.61606140417123,8.691572585062774,6.394829559593215,9.91750211884686,8.614221774947403,4.466103888926749,7.244550242246914,8.588285492912215,6.292529949293754,7.838346084541772,7.29087828464881,6.4095142453397305
11,Cau,PB07_00012,9.741072153239633,7.260199680657486,9.67972856925917,8.599535404553817,10.169329241067466,9.687930888325909,8.925891651865692,-1.0,9.056826147220695,7.61952791669668,9.49797252569855,8.447167171753973,8.774066281932999,-1.0,8.876810235954219,10.163501326946376,9.251941437914418,10.1199006141532,9.975552852053713,9.286423827746344,9.228058235504115,-1.0,8.469241401066029,8.301272715745084,5.738581137648985,8.556338581099615,7.904060353807517,7.787069757376693,8.37439414252676,7.041771269340537,10.330909085712168
12,Cau,PB07_00013,-1.0,-1.0,-1.0,-1.0,-1.0,8.44269286249264,9.302043401048978,8.766480553282731,-1.0,8.965222454511471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.1981338138957085,7.127959016484093,-1.0,5.955345515004533,-1.0,-1.0,-1.0,-1.0,-1.0,6.774021127931729,6.536866662574705,6.305503194626773,-1.0,-1.0,-1.0
13,Cau,PB07_00014,7.909810614075294,-1.0,-1.0,-1.0,-1.0,7.280207110798043,8.500404311283438,-1.0,8.471089217907242,9.05880673985733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.10599876224533,6.701645847931157,6.033822785092133,4.804658091569824,6.284075706769434,5.465657967917255,7.74090750397014,4.722428520572335,9.680711635322309,6.930210728807744,9.172623129219906,6.9445182291089145,5.436902410174525,7.807336656962232,6.578496081206345
14,Cau,PB07_00015,5.588779821132555,-1.0,-1.0,-1.0,5.503601780419615,6.200235473733626,7.569050438767324,-1.0,-1.0,6.374349939033317,8.461789032399151,-1.0,-1.0,-1.0,-1.0,-1.0,6.635834407627192,6.7537350669331655,-1.0,5.296876184770171,-1.0,9.286841290016655,6.726307195199071,-1.0,7.878470122613672,7.690609211590081,7.982145677252197,5.645572276829428,7.339446788297197,7.772873377182332,8.073404065168242
15,Cau,PB07_00016,-1.0,7.4402182306946445,8.198912939131823,7.3497166197417165,5.719177193838695,6.829590275065584,9.162822587832991,7.387382344229837,8.152850144058533,7.6718643280001135,7.681065986520343,8.457799218975817,-1.0,-1.0,5.898069382695506,-1.0,7.135958789487222,6.8336747509624445,6.5780160688647396,7.755894932089733,9.28305457077528,7.255402042046847,7.068199673332382,8.158787799127573,8.175556989799597,7.324463442078165,7.0869336879696565,7.589610579344973,7.970706973770243,7.8873329225923445,8.12119679469597
16,Cau,PB07_00017,-1.0,-1.0,-1.0,6.27104221970724,-1.0,7.0669362587732865,7.020504327592,6.7838908108820695,8.488643201792627,7.795552306037897,-1.0,-1.0,-1.0,6.6486126065189115,6.54700671453798,-1.0,7.173516709879387,5.7571202271327575,-1.0,6.447359944127846,5.491932843983441,-1.0,8.635516593354287,6.555632219327134,7.332087274934168,6.8098243340652544,8.566945779933125,6.923237934141749,7.946034244565569,7.28986250716389,9.679723627537529
17,Cau,PB07_00018,-1.0,7.277217834017674,-1.0,-1.0,-1.0,7.511690553635535,6.945037375256622,-1.0,2.214611958824806,8.748777552907582,-1.0,-1.0,-1.0,7.092884927062806,5.996798417853266,8.941947280621598,6.423815101297976,4.634286565380217,6.677048301036092,6.7544495293258064,6.9279366431746485,8.997337497138327,8.486290968395117,9.1433045243033,9.262629901490087,6.5790593118311635,8.472692189144123,6.785061626863992,7.072732650571761,8.039031320138854,6.227796451091652
18,Cau,PB07_00019,7.322268713067196,7.381664371461935,7.034717174894741,6.037060694995578,5.942264505313502,7.636892001501854,7.626651162373629,8.006080592148688,8.49834315571116,8.523814459427362,6.105770920825632,4.490864249703649,7.223533117204571,-1.0,5.489702674201199,3.7291405504919424,7.0448463242597255,6.391171830342132,5.907119080864294,6.761890121455813,6.831486446247451,7.74131786899452,7.756883256937208,8.282505308842055,8.968588035352173,7.58273752194323,7.983309629704721,7.009183076414704,7.781140682024752,7.950904883978408,7.126449748903045
19,Cau,PB07_00020,8.208893926904409,5.735316118624211,6.903185511212501,-1.0,-1.0,7.283449636520201,6.433220077988075,8.032400206533051,5.013685176833701,-1.0,6.96896908020543,-1.0,-1.0,-1.0,-1.0,-1.0,6.960944336252833,5.133684261251411,-1.0,5.534480168337186,7.696561358107582,9.026456954493451,2.8660053863089483,5.133825277277822,8.880819325011823,5.620347605505032,-1.0,8.195903660706838,8.540821643928824,5.43185643316932,6.00053009364424
20,Cau,PB07_00021,9.508258201343569,-1.0,-1.0,-1.0,-1.0,8.389133426974505,7.18184960621962,9.880151200646624,4.5456098006521195,8.71920804618118,8.074047084290852,-1.0,7.030411325278885,-1.0,-1.0,-1.0,6.501926413197486,5.720331921541429,7.139317817411087,5.902147839261821,8.388364978791474,-1.0,8.122191600567572,8.116986179116784,4.170112245899377,7.832422439422613,7.065795806906079,7.908686212400928,6.952448217208421,7.113398032119339,7.102645329272644
21,Cau,PB07_00022,-1.0,-1.0,-1.0,-1.0,-1.0,8.64132990344427,9.072301607482716,8.843991583075242,-1.0,8.002000418338305,-1.0,-1.0,-1.0,9.805150002575349,-1.0,-1.0,4.985172561287791,-1.0,-1.0,5.162854827457421,-1.0,8.758287860170128,8.88063358112399,9.644669238247728,8.553863364779499,8.5532030481863,-1.0,8.08288362892526,7.7873854761053645,9.531621070717915,7.937836624989883
22,Cau,PB07_00023,-1.0,-1.0,-1.0,-1.0,-1.0,8.183714533041947,-1.0,-1.0,9.064873484532145,8.325551988838173,-1.0,-1.0,-1.0,-1.0,8.246297037977756,-1.0,7.5078938273542075,-1.0,-1.0,-1.0,7.185426301928291,10.396476413270113,-1.0,8.602371754270724,-1.0,7.511985623497479,6.2790094327463875,6.047911828966897,8.328072271422048,4.926350381643691,7.480645497349988
23,Cau,PB07_00024,-1.0,-1.0,-1.0,-1.0,-1.0,6.481878276024772,7.793002717283999,8.70350609382544,6.695630786220113,6.0081962989317965,-1.0,-1.0,6.703587667298735,-1.0,-1.0,-1.0,7.170727779216576,6.898981991031271,-1.0,5.576993425936746,-1.0,8.34157051449094,6.138677235868311,-1.0,3.8520802018578526,7.6116295978281805,8.733864069894938,7.141992298649339,8.941775131297256,7.447051239096789,-1.0
24,Cau,PB07_00025,7.793950423514084,-1.0,-1.0,-1.0,-1.0,7.296493586490891,-1.0,7.752717682501219,6.9693929348618715,7.042931082795489,6.982002846820682,-1.0,-1.0,-1.0,-1.0,-1.0,5.547634162216878,5.985502104171796,-1.0,5.807886804740417,-1.0,7.911098207435651,6.591445011417634,9.171863520567193,4.0777569272991325,8.49516402345486,6.801873551153042,5.577853064776612,7.440650268930489,7.8906085823894605,6.013514116215343
25,Cau,PB07_00026,-1.0,-1.0,-1.0,-1.0,4.844664036765729,7.526035257383359,7.983887978406515,7.849452380732622,9.22815529244678,8.317000961990093,8.79309345062813,7.74296197665317,5.758369362184181,-1.0,-1.0,-1.0,6.22372814640142,4.96454619154785,6.860511541035529,6.617498905449952,7.111534904828036,-1.0,7.502645113437817,8.202584289583458,8.959548318610919,6.663401929881078,7.861607329023779,8.135307565180232,8.668484569917716,8.176547855070122,6.823867236723668
26,Cau,PB07_00027,7.466425966385539,-1.0,6.233044889024898,4.664026496099552,4.7592702620043505,7.025673022806459,8.737709139059065,8.86741369526455,8.251440174297226,6.247954559249157,7.707967941865156,-1.0,-1.0,-1.0,-1.0,9.807315955688987,7.132242315996076,6.540147640258172,-1.0,6.118562976816025,7.024906380551715,6.868788010442569,7.596014873289709,7.956888616107217,8.872685786277984,7.934836420515645,8.383764727808957,8.964769504652104,7.169739313555867,8.13620871724604,8.317758302326435
27,Cau,PB07_00028,-1.0,-1.0,8.461538144465573,-1.0,9.87611154491435,6.6782916872373885,7.36082161351405,7.599552666117103,8.866273714917835,5.722689423641915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.425841058588801,5.781616028525937,-1.0,6.184240035448736,7.67399800127765,9.2009823371576,7.068199673332382,7.986446103926478,3.086228995038045,7.5867475685194385,8.221540138502606,8.528921326109565,5.828574746895777,7.204683307557954,-1.0
28,Cau,PB07_00029,6.761655580412522,-1.0,-1.0,8.333026516376433,-1.0,-1.0,8.077328636059336,5.516516347807027,6.392214227016272,7.86586554134871,-1.0,6.312845506728589,-1.0,-1.0,-1.0,-1.0,6.173875831329258,5.781616028525937,-1.0,6.353062415958018,-1.0,-1.0,6.916793714211876,-1.0,4.043122867389173,7.324463442078165,7.763014480340709,6.5347682078196145,7.4050502467186385,8.176285499370891,7.969481530466842
