,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1412,Fla,005_01434,7.015597080027231,5.837176612410953,6.107477092742817,6.975281559998862,5.242364660329144,8.318762155123194,8.288615784570888,7.804653615836669,5.217977041101302,-1.0,-1.0,5.4179753480168715,4.966667538459043,6.403444343248134,5.206860079026636,5.6925014595894075,6.197949536167197,5.617897613540703,6.1670600145586425,5.839412410034135,5.8419264127728505,7.383048184083652,-1.0,8.530925574742168,9.245494092875507,7.006522509149732,-1.0,4.165914294579812,3.644581180633199,5.205426579234652,6.520810949114384
1413,Fla,005_01435,-1.0,7.315354486362116,6.852581760760276,5.813385151196353,6.134836004981171,10.218459215276132,-1.0,9.119111395481466,-1.0,-1.0,-1.0,-1.0,6.589241426050993,5.31449171961816,5.369142028589538,7.135990285253841,4.969396424147748,4.748668615434363,5.954540496743841,4.319904321563451,6.545744246356951,-1.0,7.159988538970239,10.087505361269915,-1.0,8.48922517349956,5.76533213408525,7.032032302425893,5.503064294184771,7.909525952458181,7.418508857705171
1414,Fla,005_01436,-1.0,6.909467793793937,5.491611079276627,7.090317716479707,5.715027104041697,-1.0,-1.0,3.521684977554847,5.910943191288492,-1.0,-1.0,5.122303403763764,6.069669205113098,6.687316251929061,6.893714604435388,6.660249325489647,5.644290575424141,5.154050868608688,5.494998749742421,6.151490918952682,3.590878664832329,-1.0,7.280598045490405,-1.0,10.67216854573909,-1.0,7.333184094249403,6.831942972842111,7.611778057282901,5.719366651401332,8.315175741598152
1415,Fla,005_01437,8.2408562585628,6.961898301219642,7.2805268205550275,7.216176508103117,7.520982570409208,8.864683855863083,6.31844655985727,7.978951283611639,-1.0,7.620835539936689,-1.0,7.274233700127422,6.818380363447566,6.27281941069715,7.323303768927997,6.479387217284848,6.048806432213634,6.847921180799072,6.53454524388004,6.481027031432379,5.393196858184146,-1.0,7.973016516114901,3.829578738779398,-1.0,-1.0,4.619581940023156,6.266157249168327,5.951411463867183,4.012252348424966,5.271016694031328
1416,Fla,005_01438,-1.0,7.660110783712481,6.5581772751390455,-1.0,7.747182063501984,-1.0,9.802040866163603,-1.0,-1.0,7.5643985941572645,9.198375079128356,7.082254176930345,6.693430416179167,8.172852425570857,7.866208008042789,8.475956898481577,6.827706898344844,6.964670029793333,7.576819806589789,7.235154572187152,6.167360784921292,2.520808784114784,8.446143611098407,9.270949098773414,-1.0,5.881749909303465,3.9590095678559036,5.593697755198762,-1.0,6.106631386545618,-1.0
1417,Fla,005_01439,7.971661922328696,6.804850639298439,7.7324653668401675,6.987250076531899,7.301179129868329,8.61415231414056,9.136651873668095,7.532473507730508,6.204527984586206,7.990667995789164,7.628044328951971,7.558625070175327,7.564963744747734,8.247670699318194,7.892037028942183,8.313510814786067,7.477146460186131,7.164186425469763,7.097482568939995,7.114842648928828,8.421829791227019,7.726848059940216,6.644085602067284,9.113368034663083,9.283204287353744,5.314946439439019,3.970827700046163,6.185797372185098,2.9762345030774484,5.92953472505962,5.3412207724663086
1418,Fla,005_01440,6.283321134333526,5.2899428320382755,3.4806864736835292,5.0461024315330585,0.6221003155002948,5.967602212638126,5.58728029943574,8.043150733174109,8.937496412370747,4.737359238243072,-1.0,5.515815681405879,4.928747804062113,5.223783738633107,5.168844583727092,3.1829036002137934,6.800061957268978,7.288310482225753,6.1506576760561735,6.888345791767531,6.285455139809561,3.057009568137242,6.757773218192459,7.256368708084069,9.038451582395368,5.973880099714955,3.450795653080795,5.5871242989137135,4.429051410166368,4.764591931372508,1.6043036317352537
1419,Fla,005_01441,-1.0,-1.0,-1.0,4.758588458963213,-1.0,-1.0,7.727977851985265,-1.0,-1.0,9.049487348040273,-1.0,-1.0,6.108376916365897,-1.0,-1.0,4.755573775078217,3.349058787692974,4.911411117191134,5.944705245386922,3.8759408376016737,4.028655165159904,9.630317425423472,5.424944023211742,7.711139451678276,-1.0,-1.0,-1.0,-1.0,-1.0,5.271547527991561,-1.0
1420,Fla,005_01442,6.477143040577029,-1.0,2.723169051643629,-1.0,-1.0,-1.0,-1.0,7.428633552589105,-1.0,-1.0,-1.0,3.310147891328744,4.231880847690997,-1.0,-1.0,-1.0,2.9135629097402256,2.3590794219516744,2.9710876350561835,3.213946848373974,1.8752040742878688,6.64787382360211,9.870234873254576,-1.0,-1.0,-1.0,-1.0,3.049544607998757,-1.0,2.8442698530810486,2.659077928596351
1421,Fla,005_01443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.928555696011552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.131821031723681,1.9007571392626572,-1.0,2.6172040615051055,-1.0,8.390372870385725,-1.0,8.194349853957062,-1.0,-1.0,-1.0,5.106835635791652,-1.0,4.67240339889132,-1.0
