,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
486,Phe,PB04_00494,11.033657180596627,14.061105288324475,12.59759659350414,14.746369108889542,10.948452650734147,14.528553177037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.89119719687128,-1.0,14.80768614448701,-1.0,-1.0,-1.0,-1.0,14.502340898523922,-1.0,-1.0,12.799392824529544,-1.0,8.917522503959253,12.009600431060251,13.401792694149318,13.564925080638808,14.252396369950286,15.06908972083952,14.6510569857455
487,Phe,PB04_00495,9.129825244079859,-1.0,7.8763496336412,-1.0,-1.0,8.80593153286064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.060750834740036,9.135264917141738,10.08552341285788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
488,Phe,PB04_00496,6.68114517699745,-1.0,-1.0,-1.0,-1.0,-1.0,11.726200620065136,-1.0,-1.0,7.33777478827893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.70946160793152,-1.0,7.8339482139311505,-1.0,-1.0,-1.0,-1.0,-1.0
489,Phe,PB04_00497,10.430052320091939,-1.0,9.175516809442218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.57396132065157,-1.0,-1.0,-1.0,-1.0,11.910931359325458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
490,Phe,PB04_00498,-1.0,-1.0,8.489065233031177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
491,Phe,PB04_00499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.737535845303706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
492,Phe,PB04_00500,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
493,Phe,PB04_00501,-1.0,-1.0,-1.0,6.485417085877088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.829475709113444,-1.0,-1.0,-1.0,-1.0,-1.0
494,Phe,PB04_00502,-1.0,-1.0,9.343776898719021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
495,Phe,PB04_00503,-1.0,9.09126074052925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.774790995215154,-1.0,-1.0,-1.0,-1.0,10.803597092264347,-1.0,-1.0,-1.0
496,Phe,PB04_00504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
497,Phe,PB04_00505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
498,Phe,PB04_00506,10.258313708402033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.142674887953133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
499,Phe,PB04_00507,-1.0,11.910690778337989,-1.0,-1.0,-1.0,-1.0,14.300594331350885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
500,Phe,PB04_00508,-1.0,8.737420124766992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.431955236202676,-1.0,-1.0,-1.0,10.613873612386326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.866498128694156,-1.0
501,Phe,PB04_00509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.819546783927628,-1.0,-1.0,-1.0
502,Phe,PB04_00510,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.012465292599215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.057326245816535,-1.0
503,Phe,PB04_00511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.04961023726104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
504,Phe,PB04_00512,9.206565698645433,10.487115574602209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.94132635534852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.839395249717809,-1.0
505,Phe,PB04_00513,-1.0,-1.0,8.379599229379043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.909915569086003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.111957081287434,-1.0,-1.0,-1.0,-1.0,-1.0
506,Phe,PB04_00514,-1.0,-1.0,12.190068336001598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.713672860317399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
507,Phe,PB04_00515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.593786693450324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
508,Phe,PB04_00516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
509,Phe,PB04_00517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
510,Phe,PB04_00518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
511,Phe,PB04_00519,-1.0,-1.0,-1.0,9.901835163351869,-1.0,10.864219993277546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.666885748309493,-1.0,-1.0,-1.0,-1.0,-1.0
512,Phe,PB04_00520,-1.0,-1.0,9.048912280948072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.00660627160986,-1.0,-1.0,-1.0,-1.0
513,Phe,PB04_00521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.225402080771996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
514,Phe,PB04_00522,10.749002777744893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
515,Phe,PB04_00523,9.845830505054364,-1.0,11.087616977629805,10.693441482230646,10.497285667831532,-1.0,-1.0,-1.0,-1.0,-1.0,11.567274062783447,11.047935838680772,-1.0,12.863052225221365,-1.0,-1.0,-1.0,-1.0,-1.0,12.314184832398237,-1.0,-1.0,-1.0,-1.0,-1.0,10.82155749024662,12.043705268545013,10.792043306850738,13.11664140913632,12.600810308520147,-1.0
516,Phe,PB04_00524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.511358860950477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
517,Phe,PB04_00525,10.274825331879903,-1.0,10.088907522842955,-1.0,-1.0,-1.0,-1.0,-1.0,12.43590601148937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.031183549578358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
518,Phe,PB04_00526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.363668838688866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
519,Phe,PB04_00527,11.057696966973678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
520,Phe,PB04_00528,10.4988898074085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.93688714903679,-1.0,8.470605887987942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
521,Phe,PB04_00529,9.793118230020603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17599429793819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.979963070435305,-1.0,-1.0,12.482502835324555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
522,Phe,PB04_00530,-1.0,-1.0,-1.0,9.231986478342247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.42728880440469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
523,Phe,PB04_00531,11.078450692671685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
524,Phe,PB04_00532,11.021288219452302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
525,Phe,PB04_00533,-1.0,-1.0,9.518736723729159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.252217953822287,-1.0,-1.0,-1.0,-1.0,-1.0
526,Phe,PB04_00534,-1.0,-1.0,8.21072577729211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
527,Phe,PB04_00535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.175673450736006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528,Phe,PB04_00536,-1.0,-1.0,9.037028039441545,10.76989254894375,7.974095741624889,11.230031398722168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.074525788399889,-1.0,-1.0,-1.0,-1.0,-1.0,11.110735049921894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
529,Phe,PB04_00537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
530,Phe,PB04_00538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.397713217459941,-1.0
531,Phe,PB04_00539,-1.0,-1.0,-1.0,-1.0,13.041476853737876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.531259560473142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.590892555944182,-1.0,12.989533864770404
532,Phe,PB04_00540,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.590302211739312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.81504402088147,-1.0,-1.0,-1.0
533,Phe,PB04_00541,4.756958434366081,-1.0,7.478819375730035,-1.0,-1.0,9.991483578052838,-1.0,-1.0,11.021956381838452,-1.0,12.12460725040413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.923243384104508,-1.0,-1.0,11.351024805127121,-1.0
534,Phe,PB04_00542,-1.0,-1.0,-1.0,10.889445871181852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.733716958294659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
535,Phe,PB04_00543,-1.0,-1.0,-1.0,10.063393629964827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
536,Phe,PB04_00544,-1.0,-1.0,6.463339243795875,6.4318113147543645,8.714357381485769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.847768881044331,-1.0,-1.0
537,Phe,PB04_00545,-1.0,-1.0,9.013913739716344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
538,Phe,PB04_00546,9.86291436208914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.463635955919388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
539,Phe,PB04_00547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
540,Phe,PB04_00548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.610361726847001,-1.0,-1.0,-1.0,-1.0
541,Phe,PB04_00549,9.089124716832393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
542,Phe,PB04_00550,-1.0,9.068259796242272,-1.0,10.334176213304458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.281266799928618,-1.0,10.225333856187172,-1.0,-1.0,-1.0,-1.0,-1.0
543,Phe,PB04_00551,-1.0,-1.0,9.621116582338589,10.174077700392564,7.880762039864686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.981189595249674,-1.0,10.62476866884994,9.189159980853264,-1.0,-1.0,10.432442578110434,-1.0,-1.0,-1.0,9.712349103520646,-1.0,8.940505094949128,-1.0,-1.0,-1.0,-1.0,-1.0
544,Phe,PB04_00552,-1.0,7.467126965249405,7.306588148238637,8.856833939671517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.951882277609977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.592272576599283,-1.0,-1.0,-1.0
545,Phe,PB04_00553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.924169643255665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
546,Phe,PB04_00554,7.801529969886529,9.326664757370205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.163945847454789,-1.0,-1.0,-1.0,-1.0,-1.0
547,Phe,PB04_00555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
548,Phe,PB04_00556,9.853520727219275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.606666872014921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.436895676205113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
549,Phe,PB04_00557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
550,Phe,PB04_00558,10.303972927616623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.983032149674363,-1.0
551,Phe,PB04_00559,-1.0,-1.0,10.131373161334462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.609434378344814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.417277360001565,-1.0,-1.0,-1.0,-1.0,10.904107489238248,-1.0,-1.0,-1.0,10.7495450961802,-1.0,10.720031334552637,-1.0,8.723014554117402,-1.0
552,Phe,PB04_00560,-1.0,-1.0,8.099542193133678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.387300911603209,-1.0,-1.0,-1.0
553,Phe,PB04_00561,-1.0,-1.0,-1.0,10.208188888562717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.118197653440538,-1.0,-1.0,-1.0,7.90313798144993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
554,Phe,PB04_00562,-1.0,-1.0,9.598411045594634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
555,Phe,PB04_00563,7.147344785198288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
556,Phe,PB04_00564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.689409962545353,-1.0,-1.0,-1.0,12.120778110666645,-1.0,-1.0,-1.0
557,Phe,PB04_00565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.096917902279303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
558,Phe,PB04_00566,9.028152512912317,11.447361224219112,13.822185481977918,14.180411461957133,14.128583514532723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.164677133920698,15.909761327518247,15.081246873226785,-1.0,-1.0,13.142855731265062,15.098548876297368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
559,Phe,PB04_00567,-1.0,-1.0,9.993685223180567,-1.0,9.929287403852745,-1.0,14.295409566633513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
560,Phe,PB04_00568,-1.0,-1.0,-1.0,7.447199650896677,-1.0,-1.0,12.948768508265829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
561,Phe,PB04_00569,8.264177215486699,-1.0,-1.0,-1.0,10.612450541383916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
562,Phe,PB04_00570,-1.0,9.45906901453682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.247367300768019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
